sample_id,image_id,annotation_id,category_name,view,image_path,prompt,model,runtime_seconds,answer,evidence,parse_ok,raw_response
fork_533958_688805,533958,688805,fork,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_533958_688805/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0479190349578857,YES,fork is clearly visible in the image,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""fork is clearly visible in the image""
}
```"
fork_533958_688805,533958,688805,fork,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_533958_688805/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.1954879760742188,YES,A fork is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is clearly visible in the image.""
}
```"
fork_533958_688805,533958,688805,fork,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_533958_688805/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9683823585510254,NO,No fork is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No fork is present in the image.""
}
```"
fork_265518_689541,265518,689541,fork,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_265518_689541/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.9956650733947754,YES,A fork is present in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is present in the image.""
}
```"
fork_265518_689541,265518,689541,fork,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_265518_689541/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.1377081871032715,YES,A fork is visibly present in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is visibly present in the image.""
}
```"
fork_265518_689541,265518,689541,fork,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_265518_689541/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.949375867843628,NO,No fork is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No fork is present in the image.""
}
```"
fork_559513_687555,559513,687555,fork,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_559513_687555/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.990373134613037,YES,A fork is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is clearly visible in the image.""
}
```"
fork_559513_687555,559513,687555,fork,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_559513_687555/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,4.021836996078491,YES,A white plastic fork is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A white plastic fork is clearly visible in the image.""
}
```"
fork_559513_687555,559513,687555,fork,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_559513_687555/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.149797201156616,NO,No fork is present in the image.,True,"```json
{
  ""answer"": ""NO"",
  ""evidence"": ""No fork is present in the image.""
}
```"
fork_414638_686732,414638,686732,fork,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_414638_686732/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,4.3227479457855225,YES,fork on the right side of the plate,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""fork on the right side of the plate""
}
```"
fork_414638_686732,414638,686732,fork,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_414638_686732/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.2481629848480225,YES,A fork is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is clearly visible in the image.""
}
```"
fork_414638_686732,414638,686732,fork,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_414638_686732/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,2.841141939163208,NO,No fork is visible in the image.,True,"{""answer"": ""NO"", ""evidence"": ""No fork is visible in the image.""}"
fork_376322_687300,376322,687300,fork,original,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_376322_687300/original.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.0997698307037354,YES,forks on the table,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""forks on the table""
}
```"
fork_376322_687300,376322,687300,fork,crop,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_376322_687300/crop.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.095109224319458,YES,A fork is clearly visible in the image.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is clearly visible in the image.""
}
```"
fork_376322_687300,376322,687300,fork,masked,/Users/boddu/Documents/govinda/codex/COCOGhost/outputs/counterfactuals_large200_bbox_solid/fork_376322_687300/masked.jpg,"You are a careful visual verifier. Look only at visible pixels in the image.

Question: Is there a ""fork"" visible in this image?

Rules:
- Answer YES only if the object itself is visibly present.
- Answer NO if the object is not visible.
- Answer UNSURE if the image is ambiguous or the object is occluded.
- Do not infer from scene context.
- Do not infer from what would usually be present.
- Return strict JSON only.

JSON schema:
{
  ""answer"": ""YES"" | ""NO"" | ""UNSURE"",
  ""evidence"": ""short phrase describing visible evidence only""
}",qwen2.5vl:3b,3.1152548789978027,YES,A fork is present on the table in front of a person wearing a green shirt.,True,"```json
{
  ""answer"": ""YES"",
  ""evidence"": ""A fork is present on the table in front of a person wearing a green shirt.""
}
```"
